trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2013-04-12,96433.25381397796,0.0,84.318,10.11816,96433.25381397796,0.9643325381397796,94.43616,-0.0007816514763627,1.146222929964672,-0.1586867502559021
2013-04-15,13415.292853977968,79972.0,0.0,9.96096,93387.29285397795,0.9338729285397795,9.96096,-0.0315862095234878,1.146222929964672,-0.1852606468372057
2013-04-16,13415.292853977968,80362.0,0.0,0.0,93777.29285397795,0.9377729285397796,0.0,0.0041761570346601,1.146222929964672,-0.1818581673560805
2013-04-17,13415.292853977968,81382.0,0.0,0.0,94797.29285397795,0.9479729285397795,0.0,0.0108768334951645,1.146222929964672,-0.1729593748669838
2013-04-18,13415.292853977968,81016.0,0.0,0.0,94431.29285397795,0.9443129285397796,0.0,-0.0038608697461832,1.146222929964672,-0.1761524709954245
2013-04-19,97119.43909397796,0.0,83.798,10.05576,97119.43909397796,0.9711943909397796,93.85376,0.0284666889413105,1.146222929964672,-0.1527002596521838
2013-04-22,8624.82101397797,89694.0,0.0,10.61808,98318.82101397795,0.9831882101397796,10.61808,0.0123495556727775,1.146222929964672,-0.1422364843372285
2013-04-23,8624.82101397797,87132.96750369277,0.0,0.0,95757.78851767074,0.9575778851767074,0.0,-0.026048242542932,1.146222929964672,-0.1645797164376906
2013-04-24,8624.82101397797,89525.92762186115,0.0,0.0,98150.74863583912,0.9815074863583912,0.0,0.0249897178622373,1.146222929964672,-0.1437027992550782
2013-04-25,8624.82101397797,87205.623338257,0.0,0.0,95830.44435223498,0.9583044435223498,0.0,-0.0236402097370951,1.146222929964672,-0.1639458446779755
2013-04-26,94150.70748275198,0.0,85.62178286558346,10.274613943870014,94150.70748275198,0.9415070748275198,95.89639680945346,-0.017528217476577,1.146222929964672,-0.178600383734656
2013-05-02,6492.18972275198,87068.0,0.0,10.51776,93560.18972275198,0.93560189722752,10.51776,-0.0062720480364757,1.146222929964672,-0.183752241585015
2013-05-03,6492.18972275198,88759.0,0.0,0.0,95251.18972275198,0.9525118972275198,0.0,0.0180739265814975,1.146222929964672,-0.1689994395271106
2013-05-06,6492.18972275198,91247.0,0.0,0.0,97739.18972275198,0.9773918972275198,0.0,0.0261204086504518,1.146222929964672,-0.1472933652988042
2013-05-07,6492.18972275198,92507.0,0.0,0.0,98999.18972275198,0.9899918972275198,0.0,0.0128914512548561,1.146222929964672,-0.1363007392828613
2013-05-08,99279.15180275196,0.0,92.891,11.146919999999998,99279.15180275196,0.9927915180275196,104.03792,0.0028279229434504,1.146222929964672,-0.1338582643272381
2013-05-09,9015.321442751956,91883.0,0.0,10.83036,100898.32144275196,1.0089832144275197,10.83036,0.016309261416908,1.146222929964672,-0.1197321323360565
2013-05-10,9015.321442751956,93168.0,0.0,0.0,102183.32144275196,1.0218332144275195,0.0,0.0127355934333266,1.146222929964672,-0.108521398661067
2013-05-13,9015.321442751956,93449.0,0.0,0.0,102464.32144275196,1.0246432144275197,0.0,0.0027499595436171,1.146222929964672,-0.1060698685733845
2013-05-14,9015.321442751956,93302.0,0.0,0.0,102317.32144275194,1.0231732144275194,0.0,-0.0014346457179452,1.146222929964672,-0.1073523416085779
2013-05-15,103244.66624275192,0.0,94.335,11.320199999999998,103244.66624275192,1.0324466624275193,105.6552,0.0090634194379184,1.146222929964672,-0.0992619014703007
2013-05-16,12220.74468275193,92238.0,0.0,10.92156,104458.74468275192,1.0445874468275194,10.92156,0.0117592364253029,1.146222929964672,-0.0886699092124122
2013-05-17,12220.74468275193,95168.0,0.0,0.0,107388.74468275192,1.0738874468275192,0.0,0.028049351051447,1.146222929964672,-0.0631076915721641
2013-05-20,12220.74468275193,96256.0,0.0,0.0,108476.74468275192,1.0847674468275192,0.0,0.0101314155707301,1.146222929964672,-0.053615646250461
2013-05-21,12220.74468275193,96111.0,0.0,0.0,108331.74468275192,1.0833174468275193,0.0,-0.0013366920294672,1.146222929964672,-0.0548806706729305
2013-05-22,108017.33220275192,0.0,95.904,11.50848,108017.33220275192,1.0801733220275194,107.41248,-0.0029023116070062,1.146222929964672,-0.0576237014724425
2013-05-23,9413.501162751929,98236.0,0.0,11.831039999999998,107649.50116275193,1.0764950116275194,11.831039999999998,-0.0034052964695477,1.146222929964672,-0.0608327721548038
2013-05-24,9413.501162751929,98727.0,0.0,0.0,108140.50116275193,1.0814050116275191,0.0,0.0045610987017734,1.146222929964672,-0.0565491377311309
2013-05-27,9413.501162751929,100327.0,0.0,0.0,109740.50116275193,1.0974050116275194,0.0,0.0147955667191888,1.146222929964672,-0.0425902475521557
2013-05-28,9413.501162751929,100551.0,0.0,0.0,109964.50116275193,1.0996450116275194,0.0,0.002041178941472,1.146222929964672,-0.0406360029270992
2013-05-29,110124.57828275191,0.0,100.824,12.09888,110124.57828275191,1.1012457828275193,112.92288,0.0014557163294277,1.146222929964672,-0.0392394410906951
2013-05-30,9905.55344275193,100222.0,0.0,12.02484,110127.55344275192,1.1012755344275194,12.02484,2.7016312311056723e-05,1.146222929964672,-0.0392134848833795
2013-05-31,9905.55344275193,100268.0,0.0,0.0,110173.55344275192,1.1017355344275193,0.0,0.0004176974659106,1.146222929964672,-0.038812166790734
2013-06-03,9905.55344275193,98935.0,0.0,0.0,108840.55344275192,1.0884055344275194,0.0,-0.0120990923714976,1.146222929964672,-0.0504416671710926
2013-06-04,9905.55344275193,97127.0,0.0,0.0,107032.55344275192,1.070325534427519,0.0,-0.0166114554071151,1.146222929964672,-0.0662152130733346
2013-06-05,108374.14496275192,0.0,98.579,11.829479999999998,108374.14496275192,1.0837414496275193,110.40848,0.0125344250589851,1.146222929964672,-0.0545107576403819
2013-06-06,9641.298442751926,97282.0,0.0,11.846519999999998,106923.29844275193,1.0692329844275192,11.846519999999998,-0.0133873860827106,1.146222929964672,-0.0671683871648997
2013-06-07,9641.298442751926,96062.0,0.0,0.0,105703.29844275193,1.0570329844275193,0.0,-0.0114100483034873,1.146222929964672,-0.0778120409263681
2013-06-13,9641.298442751926,92648.0,0.0,0.0,102289.29844275193,1.0228929844275192,0.0,-0.0322979514385637,1.146222929964672,-0.1075968228457565
2013-06-14,9641.298442751926,93855.0,0.0,0.0,103496.29844275193,1.0349629844275192,0.0,0.0117998658547406,1.146222929964672,-0.0970665850669921
2013-06-17,103150.45076275192,0.0,93.614,11.23368,103150.45076275192,1.031504507627519,104.84768,-0.0033416429882399,1.146222929964672,-0.1000838661818506
2013-06-18,9445.207482751925,92409.0,0.0,11.24328,101854.20748275192,1.0185420748275194,11.24328,-0.012566530445721,1.146222929964672,-0.1113926896760719
2013-06-19,9445.207482751925,90750.0,0.0,0.0,100195.20748275192,1.0019520748275192,0.0,-0.0162879869275989,1.146222929964672,-0.1258663139303969
2013-06-20,9445.207482751925,87293.0,0.0,0.0,96738.20748275192,0.9673820748275191,0.0,-0.0345026482488706,1.146222929964672,-0.1560262410233451
2013-06-21,9445.207482751925,86526.0,0.0,0.0,95971.20748275192,0.9597120748275192,0.0,-0.0079286149698066,1.146222929964672,-0.1627177840028913
2013-06-24,89811.09676275191,0.0,80.456,9.65472,89811.09676275191,0.8981109676275192,90.11072,-0.0641870711182528,1.146222929964672,-0.2164604771471462
2013-06-25,7165.180442751909,82730.0,0.0,9.91632,89895.18044275191,0.8989518044275191,9.91632,0.0009362281837188,1.146222929964672,-0.2157269053627937
2013-06-26,7165.180442751909,83602.0,0.0,0.0,90767.18044275192,0.907671804427519,0.0,0.009700186324842,1.146222929964672,-0.2081193102152523
2013-06-27,7165.180442751909,80875.0,0.0,0.0,88040.18044275191,0.8804018044275191,0.0,-0.0300438989808651,1.146222929964672,-0.231910493664043
2013-06-28,7165.180442751909,80243.0,0.0,0.0,87408.18044275191,0.874081804427519,0.0,-0.0071785404893731,1.146222929964672,-0.2374242552847383
2013-07-01,89044.37292275192,0.0,81.97100000000002,9.83652,89044.37292275192,0.8904437292275192,91.80752,0.0187189857026213,1.146222929964672,-0.2231496108222475
2013-07-02,6532.472682751919,84022.0,0.0,9.900239999999998,90554.47268275192,0.9055447268275192,9.900239999999998,0.0169589577694038,1.146222929964672,-0.209975037879037
2013-07-03,6532.472682751919,83234.0,0.0,0.0,89766.47268275192,0.8976647268275192,0.0,-0.0087019445495605,1.146222929964672,-0.2168497912921823
2013-07-04,6532.472682751919,84701.0,0.0,0.0,91233.47268275192,0.9123347268275191,0.0,0.0163424044206861,1.146222929964672,-0.2040512338593344
2013-07-05,6532.472682751919,84075.0,0.0,0.0,90607.47268275192,0.9060747268275192,0.0,-0.0068615167393308,1.146222929964672,-0.2095126496418584
2013-07-08,85919.45956275193,0.0,79.476,9.53712,85919.45956275193,0.8591945956275193,89.01312,-0.0517398066759277,1.146222929964672,-0.250412312329155
2013-07-09,7752.080602751928,78728.0,0.0,9.37896,86480.08060275193,0.8648008060275193,9.37896,0.006524960036446,1.146222929964672,-0.2455212826232908
2013-07-10,7752.080602751928,81202.0,0.0,0.0,88954.08060275193,0.8895408060275193,0.0,0.0286077439192542,1.146222929964672,-0.2239373486840504
2013-07-11,7752.080602751928,83380.0,0.0,0.0,91132.08060275191,0.9113208060275192,0.0,0.0244845428702302,1.146222929964672,-0.2049358094279205
2013-07-12,7752.080602751928,83230.0,0.0,0.0,90982.08060275191,0.9098208060275192,0.0,-0.0016459626402458,1.146222929964672,-0.2062444553821995
2013-07-15,92673.86156275192,0.0,85.017,10.202039999999998,92673.86156275192,0.9267386156275192,95.21904,0.0185946611551639,1.146222929964672,-0.1914848399899988
2013-07-16,6838.562562751918,87535.0,0.0,10.299,94373.56256275192,0.9437356256275192,10.299,0.0183406731017579,1.146222929964672,-0.1766561277424398
2013-07-17,6838.562562751918,86750.0,0.0,0.0,93588.56256275192,0.9358856256275192,0.0,-0.0083180074872984,1.146222929964672,-0.1835047082364995
2013-07-18,6838.562562751918,85883.0,0.0,0.0,92721.56256275192,0.9272156256275192,0.0,-0.0092639525200387,1.146222929964672,-0.1910686818522318
2013-07-19,6838.562562751918,83724.0,0.0,0.0,90562.56256275192,0.9056256256275192,0.0,-0.0232847672140861,1.146222929964672,-0.2099044592874863
2013-07-22,91111.07152275192,0.0,84.367,10.12404,91111.07152275192,0.9111107152275192,94.49104,0.0060566855053372,1.146222929964672,-0.2051190990782213
2013-07-23,6796.955042751928,86554.0,0.0,10.11648,93350.95504275191,0.9335095504275192,10.11648,0.0245840980965816,1.146222929964672,-0.1855776690348611
2013-07-24,6796.955042751928,86058.0,0.0,0.0,92854.95504275191,0.9285495504275192,0.0,-0.0053132825451314,1.146222929964672,-0.1899049249903434
2013-07-25,6796.955042751928,85464.0,0.0,0.0,92260.95504275191,0.9226095504275192,0.0,-0.0063970737988782,1.146222929964672,-0.1950871629692879
2013-07-26,6796.955042751928,85052.0,0.0,0.0,91848.95504275191,0.9184895504275192,0.0,-0.0044655943547201,1.146222929964672,-0.1986815771903741
2013-07-29,91728.72480275192,0.0,85.027,10.20324,91728.72480275192,0.9172872480275192,95.23024,-0.0013089995410838,1.146222929964672,-0.199730502638094
2013-07-30,7046.564162751922,84729.0,0.0,10.160639999999995,91775.56416275192,0.9177556416275192,10.160639999999995,0.0005106291415335,1.146222929964672,-0.1993218617116605
2013-07-31,7046.564162751922,84718.0,0.0,0.0,91764.56416275192,0.9176456416275192,0.0,-0.0001198576124303,1.146222929964672,-0.1994178290816409
2013-08-01,7046.564162751922,87031.0,0.0,0.0,94077.56416275192,0.9407756416275193,0.0,0.0252058081581219,1.146222929964672,-0.17923850846666
2013-08-02,7046.564162751922,86812.0,0.0,0.0,93858.56416275192,0.9385856416275192,0.0,-0.0023278663935338,1.146222929964672,-0.1811491315599073
2013-08-05,95826.01968275192,0.0,88.879,10.66548,95826.01968275192,0.9582601968275192,99.54448,0.0209619179405771,1.146222929964672,-0.1639844468500957
2013-08-06,9487.660322751924,87753.0,0.0,10.35936,97240.66032275192,0.9724066032275192,10.35936,0.0147625941751874,1.146222929964672,-0.1516426885147987
2013-08-07,9487.660322751924,87551.0,0.0,0.0,97038.66032275192,0.9703866032275192,0.0,-0.0020773203239214,1.146222929964672,-0.1534049983998944
2013-08-08,9487.660322751924,87075.0,0.0,0.0,96562.66032275192,0.9656266032275193,0.0,-0.0049052614537011,1.146222929964672,-0.1575577682281395
2013-08-09,9487.660322751924,87900.0,0.0,0.0,97387.66032275192,0.9738766032275192,0.0,0.0085436751353216,1.146222929964672,-0.1503602154796054
2013-08-12,100952.10528275192,0.0,91.567,10.98804,100952.10528275192,1.0095210528275194,102.55504,0.0366005811022371,1.146222929964672,-0.1192629056385793
2013-08-13,5694.6757627519255,97725.0,0.0,11.42952,103419.67576275193,1.0341967576275193,11.42952,0.0244429818782747,1.146222929964672,-0.0977350648015787
2013-08-14,5694.6757627519255,98687.0,0.0,0.0,104381.67576275193,1.0438167576275192,0.0,0.0093019050089351,1.146222929964672,-0.0893422820814699
2013-08-15,5694.6757627519255,98078.0,0.0,0.0,103772.67576275193,1.037726757627519,0.0,-0.0058343573769038,1.146222929964672,-0.0946553846558423
2013-08-16,5694.6757627519255,95487.0,0.0,0.0,101181.67576275194,1.0118167576275194,0.0,-0.0249680369225865,1.146222929964672,-0.1172600624394202
2013-08-19,102147.52744275192,0.0,96.56100000000002,11.58732,102147.52744275192,1.0214752744275193,108.14832000000004,0.0095457173714408,1.146222929964672,-0.1088336764829835
2013-08-20,10260.502322751929,91927.0,0.0,11.02512,102187.50232275193,1.021875023227519,11.02512,0.0003913445680063,1.146222929964672,-0.108484923383085
2013-08-21,10260.502322751929,92805.0,0.0,0.0,103065.50232275193,1.0306550232275191,0.0,0.0085920487343638,1.146222929964672,-0.1008249823973723
2013-08-22,10260.502322751929,92283.0,0.0,0.0,102543.50232275193,1.0254350232275191,0.0,-0.0050647402694001,1.146222929964672,-0.1053790703182631
2013-08-23,10260.502322751929,90978.0,0.0,0.0,101238.50232275193,1.012385023227519,0.0,-0.012726306108529,1.146222929964672,-0.1167642901204897
2013-08-26,102914.61336275192,0.0,92.758,11.130959999999998,102914.61336275192,1.0291461336275194,103.88896,0.0165560631730457,1.146222929964672,-0.1021413839110346
2013-08-27,23920.135162751933,80177.0,0.0,9.4782,104097.13516275192,1.0409713516275194,9.4782,0.0114903196092459,1.146222929964672,-0.0918247014482571
2013-08-28,23920.135162751933,80298.0,0.0,0.0,104218.13516275192,1.0421813516275191,0.0,0.0011623758887391,1.146222929964672,-0.0907690603784722
2013-08-29,23920.135162751933,80438.0,0.0,0.0,104358.13516275192,1.0435813516275194,0.0,0.0013433362608281,1.146222929964672,-0.0895476574878118
2013-08-30,23920.135162751933,80004.0,0.0,0.0,103924.13516275192,1.0392413516275194,0.0,-0.0041587558010993,1.146222929964672,-0.0933340064488589
2013-09-02,103866.49484275194,0.0,80.036,9.60432,103866.49484275194,1.0386649484275194,89.64032,-0.0005546384380271,1.146222929964672,-0.0938368782593344
2013-09-03,21912.66156275193,83149.0,0.0,9.833279999999998,105061.66156275192,1.0506166156275194,9.833279999999998,0.0115067589583091,1.146222929964672,-0.0834098776405557
2013-09-04,21912.66156275193,83367.0,0.0,0.0,105279.66156275192,1.0527966156275192,0.0,0.0020749719427364,1.146222929964672,-0.0815079788536705
2013-09-05,21912.66156275193,83331.0,0.0,0.0,105243.66156275192,1.0524366156275191,0.0,-0.0003419463879881,1.146222929964672,-0.0818220538826973
2013-09-06,21912.66156275193,83106.0,0.0,0.0,105018.66156275192,1.0501866156275192,0.0,-0.0021378959707312,1.146222929964672,-0.0837850228141158
2013-09-09,106103.26236275194,0.0,84.285,10.1142,106103.26236275194,1.0610326236275194,94.3992,0.0103276958957616,1.146222929964672,-0.0743226331545978
2013-09-10,22010.172402751938,84929.0,0.0,10.089959999999998,106939.17240275194,1.0693917240275197,10.089959999999998,0.0078782689748233,1.146222929964672,-0.0670298978746836
2013-09-11,22010.172402751938,87020.0,0.0,0.0,109030.17240275194,1.0903017240275197,0.0,0.019553171705172,1.146222929964672,-0.0487873732720354
2013-09-12,22010.172402751938,87136.0,0.0,0.0,109146.17240275194,1.0914617240275193,0.0,0.0010639256771187,1.146222929964672,-0.0477753537340598
2013-09-13,22010.172402751938,88446.0,0.0,0.0,110456.17240275194,1.1045617240275194,0.0,0.0120022532275898,1.146222929964672,-0.0363465124000238
2013-09-16,110821.59208275194,0.0,88.911,10.66932,110821.59208275194,1.1082159208275195,99.58032,0.0033082775914738,1.146222929964672,-0.033158479161051
2013-09-17,20783.78884275195,88088.0,0.0,10.80324,108871.78884275196,1.0887178884275197,10.80324,-0.0175940735316639,1.146222929964672,-0.0501691599721573
2013-09-18,20783.78884275195,88649.0,0.0,0.0,109432.78884275196,1.0943278884275196,0.0,0.0051528500262845,1.146222929964672,-0.045274824103154
2013-09-23,20783.78884275195,89877.0,0.0,0.0,110660.78884275196,1.1066078884275194,0.0,0.0112214996344883,1.146222929964672,-0.0345613758907907
2013-09-24,20783.78884275195,88935.0,0.0,0.0,109718.78884275196,1.0971878884275197,0.0,-0.0085125003160656,1.146222929964672,-0.0427796724836623
2013-09-25,109657.13908275196,0.0,88.973,10.67676,109657.13908275196,1.0965713908275194,99.64976,-0.000561888812757,1.146222929964672,-0.0433175238770375
2013-09-26,19322.300202751954,90319.0,0.0,10.838879999999998,109641.30020275195,1.0964130020275196,10.838879999999998,-0.0001444400258157,1.146222929964672,-0.0434557071185861
2013-09-27,19322.300202751954,89459.0,0.0,0.0,108781.30020275195,1.0878130020275196,0.0,-0.0078437595906802,1.146222929964672,-0.0509586105897852
2013-09-30,19322.300202751954,89509.0,0.0,0.0,108831.30020275195,1.0883130020275196,0.0,0.0004596378229235,1.146222929964672,-0.0505223952716923
2013-10-08,19322.300202751954,90493.0,0.0,0.0,109815.30020275194,1.0981530020275194,0.0,0.0090415165321631,1.146222929964672,-0.0419376778116227
2013-10-09,110602.95124275194,0.0,91.38299999999998,10.965959999999995,110602.95124275194,1.1060295124275197,102.34895999999998,0.0071725072785464,1.146222929964672,-0.0350659688324254
2013-10-10,21998.31996275193,87297.0,0.0,10.63128,109295.31996275194,1.0929531996275192,10.63128,-0.0118227521536024,1.146222929964672,-0.0464741447274961
2013-10-11,21998.31996275193,87819.0,0.0,0.0,109817.31996275194,1.0981731996275192,0.0,0.0047760507968492,1.146222929964672,-0.0419200568066053
2013-10-14,21998.31996275193,90129.0,0.0,0.0,112127.31996275192,1.1212731996275191,0.0,0.0210349332945249,1.146222929964672,-0.0217669091107101
